JSON File,Size,McCabe,Readability,Revisions
source_jsons/checkstyle/2574.json,3,2,0.5074091553688049,6
source_jsons/checkstyle/2124.json,3,2,0.5797286629676819,2
source_jsons/checkstyle/1925.json,3,2,0.4112822413444519,2
source_jsons/checkstyle/910.json,3,2,0.15669339895248413,4
source_jsons/checkstyle/1026.json,3,2,0.002736331894993782,5
source_jsons/checkstyle/1476.json,3,2,0.662996232509613,6
source_jsons/checkstyle/443.json,7,2,0.02942844294011593,3
source_jsons/checkstyle/1499.json,3,2,0.7277547717094421,4
source_jsons/checkstyle/156.json,9,2,0.36442235112190247,7
source_jsons/checkstyle/1163.json,3,2,0.5230599045753479,3
source_jsons/checkstyle/506.json,6,2,0.48085516691207886,3
source_jsons/checkstyle/1533.json,3,2,0.28040188550949097,1
source_jsons/checkstyle/855.json,10,4,0.29888421297073364,2
source_jsons/checkstyle/1860.json,3,2,0.7098500728607178,2
source_jsons/checkstyle/2935.json,19,5,0.0014220484299585223,3
source_jsons/checkstyle/3277.json,3,2,0.7552819848060608,5
source_jsons/checkstyle/785.json,9,3,0.4616672396659851,1
source_jsons/checkstyle/2036.json,3,2,0.6476958990097046,4
source_jsons/checkstyle/2466.json,3,2,0.5231598019599915,3
source_jsons/checkstyle/2173.json,3,2,0.22959735989570618,1
source_jsons/checkstyle/2489.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2523.json,3,2,0.6299350261688232,3
source_jsons/checkstyle/3762.json,3,2,0.8611252903938293,3
source_jsons/checkstyle/2870.json,5,3,0.6981877088546753,3
source_jsons/checkstyle/290.json,8,2,0.07073885947465897,1
source_jsons/checkstyle/3298.json,11,2,0.0,2
source_jsons/checkstyle/3332.json,10,4,0.031115295365452766,5
source_jsons/checkstyle/455.json,7,2,0.04769912734627724,1
source_jsons/checkstyle/1460.json,3,4,0.313860684633255,5
source_jsons/checkstyle/1030.json,3,2,0.008467323146760464,3
source_jsons/checkstyle/1899.json,12,5,0.019752345979213715,10
source_jsons/checkstyle/906.json,8,5,0.04986822232604027,9
source_jsons/checkstyle/1933.json,3,2,1.2069298099959269E-4,5
source_jsons/checkstyle/18.json,4,2,0.22348831593990326,1
source_jsons/checkstyle/2309.json,8,3,0.008171441033482552,3
source_jsons/checkstyle/2759.json,3,2,0.057864610105752945,1
source_jsons/checkstyle/1876.json,3,2,0.23836295306682587,3
source_jsons/checkstyle/843.json,3,2,0.5844929218292236,3
source_jsons/checkstyle/1525.json,3,2,0.7659112811088562,2
source_jsons/checkstyle/510.json,3,2,0.49390125274658203,5
source_jsons/checkstyle/3148.json,22,5,0.16509462893009186,17
source_jsons/checkstyle/1175.json,11,7,0.19978052377700806,5
source_jsons/checkstyle/140.json,15,4,0.8838539719581604,1
source_jsons/checkstyle/2470.json,3,2,0.17632603645324707,1
source_jsons/checkstyle/2020.json,3,2,0.511457622051239,4
source_jsons/checkstyle/793.json,9,3,0.05602424219250679,13
source_jsons/checkstyle/3261.json,14,5,0.01972346194088459,1
source_jsons/checkstyle/2889.json,3,2,0.0020910499151796103,1
source_jsons/checkstyle/269.json,8,2,0.06485208123922348,1
source_jsons/checkstyle/2923.json,3,2,0.0723559558391571,4
source_jsons/checkstyle/639.json,10,3,0.24348093569278717,2
source_jsons/checkstyle/1319.json,3,2,0.17244039475917816,4
source_jsons/checkstyle/3324.json,12,3,0.032234273850917816,16
source_jsons/checkstyle/286.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2866.json,12,7,0.0,6
source_jsons/checkstyle/1749.json,62,20,0.0,8
source_jsons/checkstyle/3774.json,3,2,0.8591310977935791,3
source_jsons/checkstyle/2535.json,3,2,0.015425197780132294,2
source_jsons/checkstyle/2165.json,3,2,0.6433109045028687,7
source_jsons/checkstyle/1964.json,3,2,0.27286481857299805,1
source_jsons/checkstyle/951.json,10,3,7.203108980320394E-4,7
source_jsons/checkstyle/1067.json,4,3,0.4622707664966583,7
source_jsons/checkstyle/1437.json,3,2,0.3587462902069092,2
source_jsons/checkstyle/402.json,8,2,1.1820090003311634E-4,1
source_jsons/checkstyle/117.json,3,2,0.4673213064670563,1
source_jsons/checkstyle/1122.json,4,2,0.5963982939720154,5
source_jsons/checkstyle/547.json,10,4,0.29793548583984375,2
source_jsons/checkstyle/1088.json,3,2,0.8063281774520874,1
source_jsons/checkstyle/1572.json,3,2,0.8368148803710938,5
source_jsons/checkstyle/814.json,3,2,0.0398067906498909,1
source_jsons/checkstyle/1821.json,3,3,0.12290434539318085,1
source_jsons/checkstyle/394.json,8,2,0.02223590575158596,1
source_jsons/checkstyle/2974.json,3,2,0.7575663924217224,7
source_jsons/checkstyle/3666.json,3,2,0.8362678289413452,1
source_jsons/checkstyle/3236.json,3,2,0.3693442642688751,7
source_jsons/checkstyle/2077.json,4,2,0.8955797553062439,2
source_jsons/checkstyle/2427.json,10,4,0.17654366791248322,9
source_jsons/checkstyle/2132.json,3,2,0.7313552498817444,4
source_jsons/checkstyle/2562.json,6,2,0.01157847885042429,4
source_jsons/checkstyle/2098.json,3,2,0.020345615223050117,3
source_jsons/checkstyle/2831.json,8,3,0.20716704428195953,1
source_jsons/checkstyle/681.json,3,2,0.15788114070892334,1
source_jsons/checkstyle/3373.json,7,3,0.03709523752331734,1
source_jsons/checkstyle/3304.json,4,2,0.0072332085110247135,3
source_jsons/checkstyle/1339.json,3,2,0.8290922045707703,3
source_jsons/checkstyle/1293.json,19,7,5.867754225619137E-4,3
source_jsons/checkstyle/2846.json,3,2,0.46608486771583557,12
source_jsons/checkstyle/3754.json,29,8,0.06355880200862885,15
source_jsons/checkstyle/1769.json,11,5,0.5460615754127502,16
source_jsons/checkstyle/2515.json,11,6,3.664393734652549E-4,1
source_jsons/checkstyle/2145.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/2450.json,16,6,0.018568651750683784,12
source_jsons/checkstyle/2000.json,12,5,0.05940662696957588,13
source_jsons/checkstyle/3241.json,7,7,0.15021760761737823,11
source_jsons/checkstyle/1786.json,3,2,0.8368638753890991,3
source_jsons/checkstyle/249.json,3,2,0.7512691617012024,1
source_jsons/checkstyle/2903.json,7,3,0.08182571083307266,8
source_jsons/checkstyle/3611.json,4,2,0.8775179386138916,7
source_jsons/checkstyle/619.json,9,3,0.49515700340270996,8
source_jsons/checkstyle/38.json,4,2,0.9995909929275513,1
source_jsons/checkstyle/2329.json,43,13,1.034376909956336E-4,23
source_jsons/checkstyle/2779.json,7,3,0.25457000732421875,1
source_jsons/checkstyle/1856.json,3,2,0.7108063101768494,3
source_jsons/checkstyle/863.json,16,2,0.00263983360491693,3
source_jsons/checkstyle/2283.json,3,2,0.17264173924922943,4
source_jsons/checkstyle/1505.json,6,5,0.2417399287223816,2
source_jsons/checkstyle/530.json,3,2,0.904270350933075,1
source_jsons/checkstyle/1155.json,3,2,0.0011293423594906926,2
source_jsons/checkstyle/3168.json,10,5,0.03478389233350754,6
source_jsons/checkstyle/160.json,8,4,0.0,7
source_jsons/checkstyle/3492.json,30,11,0.0,10
source_jsons/checkstyle/475.json,7,2,0.2659708857536316,2
source_jsons/checkstyle/3187.json,3,2,0.9191653728485107,2
source_jsons/checkstyle/1440.json,3,2,0.30520159006118774,1
source_jsons/checkstyle/1010.json,3,2,0.9434754252433777,4
source_jsons/checkstyle/2796.json,7,6,0.0026555382646620274,9
source_jsons/checkstyle/926.json,3,2,0.7364500164985657,3
source_jsons/checkstyle/1913.json,27,8,0.019646257162094116,12
source_jsons/checkstyle/2112.json,3,2,0.4682515561580658,3
source_jsons/checkstyle/2542.json,11,5,0.6011718511581421,17
source_jsons/checkstyle/2811.json,5,3,0.21331465244293213,3
source_jsons/checkstyle/3703.json,3,2,0.8394299149513245,1
source_jsons/checkstyle/3353.json,8,4,0.25208544731140137,10
source_jsons/checkstyle/1694.json,3,2,0.5812943577766418,7
source_jsons/checkstyle/1381.json,23,11,0.0,30
source_jsons/checkstyle/2954.json,3,2,0.495580792427063,4
source_jsons/checkstyle/3646.json,10,4,0.19775885343551636,1
source_jsons/checkstyle/3216.json,6,3,0.10322023183107376,2
source_jsons/checkstyle/2057.json,3,2,0.3791654109954834,2
source_jsons/checkstyle/2407.json,3,2,0.17632603645324707,2
source_jsons/checkstyle/137.json,8,3,0.5127281546592712,1
source_jsons/checkstyle/1102.json,3,2,0.9296430349349976,3
source_jsons/checkstyle/567.json,3,2,0.5168663263320923,1
source_jsons/checkstyle/3095.json,3,2,0.8532609939575195,4
source_jsons/checkstyle/1552.json,3,2,0.08472659438848495,4
source_jsons/checkstyle/834.json,4,2,0.7111507654190063,4
source_jsons/checkstyle/1801.json,6,6,0.22131970524787903,2
source_jsons/checkstyle/2684.json,4,2,0.1828102320432663,2
source_jsons/checkstyle/1944.json,3,5,0.11514099687337875,3
source_jsons/checkstyle/971.json,5,3,0.003458150662481785,5
source_jsons/checkstyle/4.json,3,2,0.306365966796875,1
source_jsons/checkstyle/80.json,4,2,0.9136532545089722,1
source_jsons/checkstyle/2391.json,3,2,0.05460197478532791,1
source_jsons/checkstyle/1047.json,4,2,0.7591204047203064,2
source_jsons/checkstyle/588.json,3,2,0.7502820491790771,1
source_jsons/checkstyle/3580.json,3,2,0.03356596827507019,1
source_jsons/checkstyle/1417.json,34,13,7.734508253633976E-4,27
source_jsons/checkstyle/422.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1682.json,39,18,2.7634852449409664E-4,18
source_jsons/checkstyle/1378.json,3,2,0.03150152042508125,7
source_jsons/checkstyle/3345.json,3,2,0.5616896152496338,9
source_jsons/checkstyle/1728.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2807.json,3,6,0.27579808235168457,3
source_jsons/checkstyle/2554.json,10,4,0.13423295319080353,2
source_jsons/checkstyle/2104.json,3,2,0.6221593022346497,5
source_jsons/checkstyle/2411.json,3,2,0.5462947487831116,3
source_jsons/checkstyle/2041.json,3,2,0.25952038168907166,1
source_jsons/checkstyle/3200.json,3,2,0.7958275079727173,2
source_jsons/checkstyle/208.json,7,2,0.34979337453842163,1
source_jsons/checkstyle/2942.json,3,2,0.939024806022644,1
source_jsons/checkstyle/658.json,3,2,0.7106236219406128,1
source_jsons/checkstyle/1397.json,3,2,0.7888066172599792,1
source_jsons/checkstyle/988.json,4,2,0.6844449043273926,5
source_jsons/checkstyle/2368.json,4,2,0.47433337569236755,3
source_jsons/checkstyle/79.json,21,8,0.3476410210132599,5
source_jsons/checkstyle/2692.json,8,3,0.3123667538166046,12
source_jsons/checkstyle/1817.json,13,5,0.02780846506357193,5
source_jsons/checkstyle/2738.json,4,2,0.1835165172815323,2
source_jsons/checkstyle/822.json,7,3,0.715997040271759,7
source_jsons/checkstyle/3579.json,24,4,0.0,2
source_jsons/checkstyle/1544.json,3,2,0.6361626386642456,4
source_jsons/checkstyle/3083.json,3,2,0.39291146397590637,5
source_jsons/checkstyle/571.json,3,2,0.238567516207695,2
source_jsons/checkstyle/3129.json,31,6,0.0021520417649298906,2
source_jsons/checkstyle/1114.json,4,2,0.43547195196151733,2
source_jsons/checkstyle/121.json,4,2,0.9214749932289124,1
source_jsons/checkstyle/434.json,7,2,0.008275329135358334,1
source_jsons/checkstyle/1401.json,4,2,0.30943602323532104,5
source_jsons/checkstyle/3596.json,13,5,0.013731825165450573,24
source_jsons/checkstyle/1051.json,9,4,0.13211460411548615,1
source_jsons/checkstyle/2387.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/96.json,2,2,0.9611240029335022,1
source_jsons/checkstyle/967.json,6,4,0.3201088011264801,9
source_jsons/checkstyle/1952.json,3,2,0.8664524555206299,1
source_jsons/checkstyle/2153.json,3,2,0.3074157238006592,3
source_jsons/checkstyle/2503.json,32,14,0.0,11
source_jsons/checkstyle/3742.json,3,2,0.922937273979187,4
source_jsons/checkstyle/2850.json,12,4,0.22380797564983368,16
source_jsons/checkstyle/1285.json,17,5,0.02228301763534546,2
source_jsons/checkstyle/3312.json,4,2,0.021537702530622482,1
source_jsons/checkstyle/3607.json,3,2,0.04105108976364136,2
source_jsons/checkstyle/2915.json,12,9,0.010323191992938519,17
source_jsons/checkstyle/1790.json,9,4,0.03383967652916908,7
source_jsons/checkstyle/3257.json,20,6,0.19028954207897186,12
source_jsons/checkstyle/2016.json,3,3,0.009837331250309944,4
source_jsons/checkstyle/2446.json,12,4,0.15996301174163818,12
source_jsons/checkstyle/3484.json,3,2,0.5988779067993164,3
source_jsons/checkstyle/176.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1143.json,9,4,0.2719847559928894,4
source_jsons/checkstyle/526.json,10,4,0.0328078418970108,2
source_jsons/checkstyle/1513.json,12,5,0.7240282893180847,11
source_jsons/checkstyle/2295.json,3,5,0.7772583961486816,1
source_jsons/checkstyle/875.json,17,7,0.03779726102948189,12
source_jsons/checkstyle/1840.json,3,2,0.7454776763916016,1
source_jsons/checkstyle/1905.json,3,2,0.027354761958122253,1
source_jsons/checkstyle/930.json,3,2,0.12072375416755676,5
source_jsons/checkstyle/2780.json,3,2,0.6227930784225464,4
source_jsons/checkstyle/1006.json,4,2,0.8455718159675598,3
source_jsons/checkstyle/199.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1456.json,30,9,8.132472285069525E-4,6
source_jsons/checkstyle/3191.json,3,2,0.8024221658706665,10
source_jsons/checkstyle/463.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3386.json,36,12,0.009668393060564995,15
source_jsons/checkstyle/674.json,3,2,0.9017781019210815,7
source_jsons/checkstyle/1641.json,7,3,0.01844215951859951,7
source_jsons/checkstyle/224.json,10,2,0.006335881073027849,1
source_jsons/checkstyle/1211.json,3,2,0.0037689057644456625,4
source_jsons/checkstyle/2597.json,3,2,0.3716861307621002,5
source_jsons/checkstyle/2128.json,11,12,0.43521448969841003,8
source_jsons/checkstyle/2578.json,4,2,0.9877674579620361,4
source_jsons/checkstyle/2082.json,4,2,0.9197731018066406,2
source_jsons/checkstyle/1704.json,3,2,0.731549084186554,1
source_jsons/checkstyle/3739.json,10,4,0.3346024751663208,6
source_jsons/checkstyle/731.json,10,9,0.004588693846017122,3
source_jsons/checkstyle/1354.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/3369.json,8,4,0.35756897926330566,2
source_jsons/checkstyle/3693.json,2,2,0.9341694116592407,8
source_jsons/checkstyle/2981.json,3,2,0.7843115329742432,1
source_jsons/checkstyle/361.json,9,2,0.026753222569823265,4
source_jsons/checkstyle/2651.json,3,2,0.002214765176177025,2
source_jsons/checkstyle/2201.json,3,2,0.001725687412545085,1
source_jsons/checkstyle/3040.json,20,9,0.0012386406306177378,10
source_jsons/checkstyle/1587.json,3,2,0.8029484748840332,1
source_jsons/checkstyle/3410.json,3,4,0.025489024817943573,5
source_jsons/checkstyle/418.json,7,2,0.19027365744113922,1
source_jsons/checkstyle/3105.json,3,2,0.1377553790807724,1
source_jsons/checkstyle/1138.json,13,9,0.002971053123474121,13
source_jsons/checkstyle/1092.json,12,6,0.2097361981868744,1
source_jsons/checkstyle/3555.json,3,2,0.6566861271858215,5
source_jsons/checkstyle/1568.json,5,2,0.7825573086738586,7
source_jsons/checkstyle/3806.json,3,2,0.9001501202583313,4
source_jsons/checkstyle/2714.json,3,2,0.5804210305213928,5
source_jsons/checkstyle/1991.json,3,2,0.2313407063484192,5
source_jsons/checkstyle/2344.json,4,2,0.9060072898864746,1
source_jsons/checkstyle/55.json,3,2,0.9986029863357544,1
source_jsons/checkstyle/2190.json,3,2,0.5797286629676819,2
source_jsons/checkstyle/789.json,3,2,0.9197855591773987,4
source_jsons/checkstyle/1246.json,36,2,0.0,6
source_jsons/checkstyle/3781.json,10,6,0.2186039835214615,12
source_jsons/checkstyle/2893.json,7,3,0.3454448878765106,1
source_jsons/checkstyle/273.json,8,2,0.0,5
source_jsons/checkstyle/1616.json,15,5,0.06698016822338104,7
source_jsons/checkstyle/2939.json,15,3,0.14569860696792603,5
source_jsons/checkstyle/623.json,2,2,0.36463549733161926,5
source_jsons/checkstyle/336.json,7,2,0.012865356169641018,3
source_jsons/checkstyle/1303.json,9,3,0.8635696172714233,5
source_jsons/checkstyle/3294.json,20,2,0.003825622610747814,2
source_jsons/checkstyle/766.json,3,2,0.6433365941047668,4
source_jsons/checkstyle/1753.json,20,7,0.00631400803104043,6
source_jsons/checkstyle/2485.json,26,7,0.0018068688223138452,2
source_jsons/checkstyle/1180.json,3,5,0.009264699183404446,2
source_jsons/checkstyle/3447.json,3,5,0.4454413950443268,1
source_jsons/checkstyle/3017.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/1883.json,23,10,0.001288406434468925,14
source_jsons/checkstyle/2256.json,3,2,0.35067808628082275,1
source_jsons/checkstyle/1929.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2606.json,3,2,0.06398897618055344,2
source_jsons/checkstyle/2313.json,4,2,0.002153020119294524,3
source_jsons/checkstyle/3851.json,22,4,8.215060224756598E-4,5
source_jsons/checkstyle/2743.json,4,2,0.1835165172815323,2
source_jsons/checkstyle/859.json,24,7,0.014940560795366764,4
source_jsons/checkstyle/3502.json,3,2,0.6942509412765503,5
source_jsons/checkstyle/3152.json,3,2,0.14251989126205444,2
source_jsons/checkstyle/1495.json,15,7,0.039989300072193146,7
source_jsons/checkstyle/635.json,3,2,0.004891237244009972,6
source_jsons/checkstyle/1600.json,3,2,0.6086658239364624,2
source_jsons/checkstyle/265.json,7,2,0.1418798565864563,1
source_jsons/checkstyle/2885.json,3,2,0.15284885466098785,3
source_jsons/checkstyle/3797.json,3,2,0.6627516150474548,4
source_jsons/checkstyle/1250.json,3,2,0.07931923121213913,9
source_jsons/checkstyle/2186.json,11,4,0.14882734417915344,2
source_jsons/checkstyle/2169.json,12,5,0.015793919563293457,1
source_jsons/checkstyle/2493.json,3,2,0.7289304137229919,5
source_jsons/checkstyle/2539.json,3,2,0.595687747001648,3
source_jsons/checkstyle/3778.json,5,2,0.8355070352554321,2
source_jsons/checkstyle/1745.json,9,3,0.156779482960701,2
source_jsons/checkstyle/770.json,3,2,0.5823472142219543,4
source_jsons/checkstyle/3282.json,17,7,0.004927326459437609,13
source_jsons/checkstyle/3328.json,14,5,0.06681594252586365,5
source_jsons/checkstyle/1315.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/320.json,8,2,0.16833879053592682,2
source_jsons/checkstyle/2610.json,3,2,0.2811663746833801,5
source_jsons/checkstyle/2240.json,3,2,0.35067808628082275,1
source_jsons/checkstyle/1895.json,11,5,0.0037455284036695957,3
source_jsons/checkstyle/3001.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/3451.json,3,4,0.00476239575073123,1
source_jsons/checkstyle/1196.json,3,2,0.0,3
source_jsons/checkstyle/459.json,7,2,0.1378493458032608,1
source_jsons/checkstyle/1483.json,5,2,0.8313120603561401,6
source_jsons/checkstyle/1179.json,3,3,0.10180092602968216,5
source_jsons/checkstyle/3144.json,3,2,0.30520159006118774,3
source_jsons/checkstyle/1529.json,3,2,0.05170046165585518,1
source_jsons/checkstyle/2755.json,9,4,0.07653948664665222,12
source_jsons/checkstyle/3847.json,20,3,0.5731848478317261,22
source_jsons/checkstyle/2305.json,9,3,0.24515503644943237,3
source_jsons/checkstyle/2581.json,20,6,0.02851424179971218,2
source_jsons/checkstyle/1207.json,3,6,0.026355769485235214,1
source_jsons/checkstyle/232.json,8,3,0.1917203813791275,1
source_jsons/checkstyle/2978.json,3,2,0.1377553790807724,1
source_jsons/checkstyle/1657.json,3,2,0.6651193499565125,5
source_jsons/checkstyle/398.json,7,2,0.038672905415296555,1
source_jsons/checkstyle/662.json,6,4,0.2857685089111328,7
source_jsons/checkstyle/3390.json,18,8,0.02695285901427269,3
source_jsons/checkstyle/377.json,8,2,0.014986874535679817,4
source_jsons/checkstyle/2997.json,3,2,0.05919075012207031,1
source_jsons/checkstyle/1342.json,3,2,0.7689850926399231,3
source_jsons/checkstyle/727.json,11,4,0.004511447623372078,6
source_jsons/checkstyle/1712.json,3,2,0.29413002729415894,3
source_jsons/checkstyle/2094.json,9,4,0.0026646407786756754,7
source_jsons/checkstyle/3406.json,4,4,0.0903513953089714,10
source_jsons/checkstyle/1591.json,3,2,0.9076962471008301,1
source_jsons/checkstyle/3056.json,19,10,9.2240673257038E-4,5
source_jsons/checkstyle/2217.json,9,4,0.04565703868865967,2
source_jsons/checkstyle/2647.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/1968.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/43.json,2,2,0.9730063080787659,1
source_jsons/checkstyle/2352.json,7,3,0.22033019363880157,1
source_jsons/checkstyle/1987.json,17,7,0.09595448523759842,12
source_jsons/checkstyle/2702.json,17,6,0.5082889795303345,9
source_jsons/checkstyle/3810.json,3,2,0.07769377529621124,4
source_jsons/checkstyle/818.json,9,4,0.021388355642557144,29
source_jsons/checkstyle/3543.json,10,4,0.2967824935913086,2
source_jsons/checkstyle/1084.json,24,10,0.00295937224291265,10
source_jsons/checkstyle/3113.json,12,7,0.02064998261630535,16
source_jsons/checkstyle/3407.json,3,4,0.029619578272104263,5
source_jsons/checkstyle/1590.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/3057.json,11,4,0.023360982537269592,3
source_jsons/checkstyle/2216.json,24,9,0.12750250101089478,28
source_jsons/checkstyle/2646.json,3,2,0.2383805215358734,4
source_jsons/checkstyle/1969.json,4,2,0.8134395480155945,2
source_jsons/checkstyle/42.json,3,2,0.94953453540802,1
source_jsons/checkstyle/2353.json,3,2,0.3933660387992859,1
source_jsons/checkstyle/1986.json,4,2,0.4056233763694763,4
source_jsons/checkstyle/2703.json,3,2,0.5804210305213928,5
source_jsons/checkstyle/3811.json,4,2,0.06699777394533157,10
source_jsons/checkstyle/819.json,8,4,0.16108377277851105,21
source_jsons/checkstyle/3542.json,3,2,0.9975908398628235,1
source_jsons/checkstyle/1085.json,3,2,0.8797010779380798,4
source_jsons/checkstyle/3112.json,20,7,0.025811826810240746,17
source_jsons/checkstyle/2580.json,6,3,0.03834746405482292,1
source_jsons/checkstyle/1206.json,13,6,0.014861821196973324,4
source_jsons/checkstyle/233.json,3,2,0.9289445877075195,5
source_jsons/checkstyle/399.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/2979.json,3,2,0.8295760750770569,1
source_jsons/checkstyle/1656.json,5,4,0.026949260383844376,10
source_jsons/checkstyle/3391.json,12,5,0.004339911043643951,2
source_jsons/checkstyle/663.json,3,2,0.6415005922317505,6
source_jsons/checkstyle/2996.json,3,2,0.07389873266220093,1
source_jsons/checkstyle/376.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1343.json,3,2,0.64327472448349,3
source_jsons/checkstyle/726.json,16,5,0.06096434220671654,8
source_jsons/checkstyle/1713.json,3,2,0.5942791104316711,2
source_jsons/checkstyle/2095.json,3,2,0.5933624505996704,3
source_jsons/checkstyle/2611.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2241.json,3,2,0.30520159006118774,1
source_jsons/checkstyle/1894.json,3,2,0.8578593730926514,2
source_jsons/checkstyle/3000.json,8,4,0.11901018023490906,6
source_jsons/checkstyle/3450.json,3,4,0.007651413790881634,1
source_jsons/checkstyle/458.json,7,2,0.15149813890457153,1
source_jsons/checkstyle/1197.json,10,5,0.07291334867477417,2
source_jsons/checkstyle/1482.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/3145.json,3,2,0.04168820381164551,1
source_jsons/checkstyle/1178.json,3,3,0.09365318715572357,4
source_jsons/checkstyle/1528.json,3,2,0.5629642009735107,2
source_jsons/checkstyle/2754.json,5,2,0.8206292986869812,10
source_jsons/checkstyle/3846.json,3,2,0.5916550159454346,1
source_jsons/checkstyle/15.json,4,2,0.9498956799507141,1
source_jsons/checkstyle/2304.json,4,2,0.3613249361515045,3
source_jsons/checkstyle/634.json,10,10,0.0015694972826167941,6
source_jsons/checkstyle/1601.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2884.json,4,2,0.4401777982711792,4
source_jsons/checkstyle/3796.json,3,2,0.629476010799408,4
source_jsons/checkstyle/264.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1251.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/2187.json,9,3,0.10948409885168076,1
source_jsons/checkstyle/2168.json,3,2,0.21750786900520325,1
source_jsons/checkstyle/2492.json,3,2,0.7219260334968567,5
source_jsons/checkstyle/2538.json,22,7,0.0013960916548967361,13
source_jsons/checkstyle/1744.json,24,9,8.575297542847693E-4,11
source_jsons/checkstyle/3779.json,14,7,0.48630714416503906,10
source_jsons/checkstyle/3283.json,4,3,0.41320884227752686,3
source_jsons/checkstyle/771.json,3,2,0.8137475848197937,6
source_jsons/checkstyle/1314.json,3,2,0.5459926128387451,2
source_jsons/checkstyle/3329.json,4,2,0.453732430934906,13
source_jsons/checkstyle/321.json,3,2,0.3071777820587158,1
source_jsons/checkstyle/1181.json,3,3,0.026320531964302063,1
source_jsons/checkstyle/3446.json,3,4,0.6459086537361145,11
source_jsons/checkstyle/3016.json,4,6,0.20516303181648254,5
source_jsons/checkstyle/1882.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/2257.json,3,2,0.30520159006118774,1
source_jsons/checkstyle/1928.json,3,2,0.6457245945930481,2
source_jsons/checkstyle/2607.json,3,2,0.013499977998435497,6
source_jsons/checkstyle/2312.json,3,2,0.33225345611572266,3
source_jsons/checkstyle/3850.json,19,4,0.05657166242599487,7
source_jsons/checkstyle/2742.json,4,2,0.3143538534641266,8
source_jsons/checkstyle/858.json,13,6,0.10221503674983978,4
source_jsons/checkstyle/3503.json,3,2,0.5601062178611755,5
source_jsons/checkstyle/3153.json,5,2,0.4672282636165619,1
source_jsons/checkstyle/1494.json,3,2,0.2136661410331726,5
source_jsons/checkstyle/2191.json,3,2,0.30520159006118774,2
source_jsons/checkstyle/1247.json,3,2,0.8273351788520813,3
source_jsons/checkstyle/788.json,5,2,5.865173297934234E-4,1
source_jsons/checkstyle/272.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/3780.json,7,2,0.2723208963871002,11
source_jsons/checkstyle/2892.json,17,8,0.0010387102374807,3
source_jsons/checkstyle/1617.json,15,6,0.041877321898937225,3
source_jsons/checkstyle/2938.json,16,5,0.0026219298597425222,9
source_jsons/checkstyle/622.json,3,2,0.8784471154212952,3
source_jsons/checkstyle/337.json,8,2,0.013174734078347683,1
source_jsons/checkstyle/1302.json,3,2,0.5600242018699646,5
source_jsons/checkstyle/767.json,3,2,0.704120934009552,1
source_jsons/checkstyle/3295.json,8,2,0.0,2
source_jsons/checkstyle/1752.json,31,11,0.0,4
source_jsons/checkstyle/2484.json,6,3,0.39052826166152954,5
source_jsons/checkstyle/2650.json,24,7,0.02242620475590229,15
source_jsons/checkstyle/2200.json,3,2,0.25952038168907166,1
source_jsons/checkstyle/3041.json,17,4,0.02911187708377838,1
source_jsons/checkstyle/1586.json,9,4,0.13968609273433685,1
source_jsons/checkstyle/3411.json,3,4,0.025489024817943573,5
source_jsons/checkstyle/419.json,3,2,0.8793603777885437,1
source_jsons/checkstyle/1139.json,3,2,0.2254735678434372,4
source_jsons/checkstyle/3104.json,3,2,0.7720064520835876,3
source_jsons/checkstyle/1093.json,12,6,0.17772185802459717,1
source_jsons/checkstyle/1569.json,30,21,0.0,6
source_jsons/checkstyle/3554.json,3,2,0.6431872248649597,6
source_jsons/checkstyle/3807.json,3,2,0.9168921113014221,5
source_jsons/checkstyle/2715.json,8,3,0.828521192073822,11
source_jsons/checkstyle/1990.json,3,2,0.21405629813671112,2
source_jsons/checkstyle/2345.json,14,6,0.08358108252286911,15
source_jsons/checkstyle/54.json,3,2,0.9979298710823059,1
source_jsons/checkstyle/675.json,13,5,0.3485671877861023,10
